434.035836634,562.8481924264,20.07545494208,14.161513459,522.230298980001,172.387852128,111.145116034,424.4551111762,578.323157145999,121.551836468,10000,8.5414440672,24.452872216,42.2391651554,15.298080699,545.9951634563,82.9517078140001,570.049238601,7.418222685,17.453398287,111.945903702,45.845396731,28.1089257752,438.771853061,561.6928063124,589.4547912196,8.742305413,39.58507429,590.5307249339,103.134775578,562.957194912,423.654662715001,23.882067083,177.746645272,583.911882662999,565.4104453769,513.6986393868,555.223694543601,403.60268100377,417.5894383717,12.87667592,92.981886052,107.1932868186,23.114147934,19.851073914,540.745050114001,23.68141521,7.87540412680001,122.523268756,416.2874438306,13.392425912,42.504776607,592.225431945,520.758553419501,19.950630067,540.1509694,442.2417238528,610.0982657304,560.918223678502,555.383864750401,122.105075796,536.603046185001,20.251879949,19.305591001,99.9299219219999,554.177330745999,552.210166613,558.191015284201,11.077057458,20.60695591,549.516275653,49.071071485,565.9535754343,470.575623068,30.4832374748,56.14233639,558.6877149063,570.857235084999,12.813866426,129.1093856,387.36180672122,43.6639341303999,563.2902425682,49.8798849912,84.8200461920001,100.376124322,93.209392068,568.878521821,560.761139178,556.767781338,15.581062902,30.830817748,21.032164001,585.8241317727,24.957033704,564.6718278242,561.4246512614,183.8098508866,591.943906358001,581.089956481401
422.9344636298,575.7700788526,27.10637598412,12.4409017164,509.450080392801,148.5361498408,87.9121818667998,412.704291353,595.9452165972,98.3933525108,8.5414440672,10000,32.5794194988,33.5326977824,20.4671226378,561.002357903,59.1598017168,584.5029049472,7.76336206180001,10.4912150652,87.7697821847999,35.2297631832,35.8997564074,423.0915683188,577.487890583999,601.971366481999,7.27603686119999,29.4013639928,604.720094371099,78.6887011108001,580.2974769832,413.7159072978,31.8745913028,154.1872012148,597.6172310582,582.6713308701,500.4524172416,569.498944020801,394.311943565418,407.2691980745,15.4535210808,69.6426449948001,85.0187087814,17.1028279662,14.9525287068,556.323419711199,16.4244687004,10.5951045456,99.1860273388001,396.3633591364,20.1512603352,33.2926533244,604.5973574572,506.4768974556,27.0525019708,554.530325108198,422.9923530456,590.9810313892,573.3209214587,572.782983661681,100.2297453788,550.2336933262,12.7200120298,14.9728088368,76.4972546647999,568.5650660332,566.9141727912,573.983241091301,15.4124897812,28.3558130472,559.9165838612,39.5296346422,578.3964312295,457.8875011728,37.6810130472,42.8108601328,553.4817155708,587.830769529199,12.5743694324,108.0024571028,375.57068854402,33.9741333222,580.0920839774,39.5359523040001,62.0702752748,77.5331165748001,68.6185042608,584.6356874702,574.119923349199,574.4330841782,9.75628849120001,20.6631178174,14.0735617164,602.3952286087,33.2951472172,582.1279770698,575.953515768601,159.8221651194,608.429212129201,593.2841708906
491.94812339,525.9185380609,8.43804110992,36.743503043,498.896927849,233.217921162,178.313389638,482.5453282782,536.788072352,186.090998842,24.452872216,32.5794194988,10000,93.2642264974,11.659848533,502.0953510698,146.818807798,535.099009193,27.357777013,49.5512770210001,177.053132658,110.720234466,13.9022181822,507.438869452999,521.6193431308,548.9247915042,32.581796355,96.103974184,549.979400627901,169.122164272,523.188623117,481.153639353001,8.071810026,238.076608276,544.791127001,523.7414195369,502.9468564678,519.3916850596,459.199851825544,476.0969428697,24.09171379,156.439503646,170.9605341926,49.002566688,46.746237242,499.6897502,58.6453242399999,21.3609633692,187.64328045,481.514771800601,12.023539124,96.728695394,557.693780508001,498.9970715685,8.56216451300001,505.227324012,506.5954513618,573.1204797102,526.6090268155,517.41608405128,182.25190467,503.510109171,49.37663969,44.213383528,162.812003256,518.114821249,520.298280027,516.7406382331,17.320580607,8.346082318,512.707543242,107.657190174,528.8715052393,507.795538963,14.2614935112,124.942782864,517.1322628847,529.700349873,33.164957407,192.140364884,443.50698159201,98.6063160214001,522.0288563722,111.2135840252,151.018990946,163.411013706,161.096582452,527.413741878,525.62062997,514.833939247,43.201294675,74.439420172,50.86941978,544.696767088701,14.493190103,524.3680613886,527.5162497034,243.1185418606,551.5196462866,543.337529661401
376.8630242526,622.354217530601,78.72945920432,36.3420507573,454.5793492846,64.5388684945999,33.2325914254,368.0728959928,639.1181503674,37.2590464343,42.2391651554,33.5326977824,93.2642264974,10000,61.3171634274,608.6259896492,17.1951931304,634.884945393401,37.5214903194,21.7879287593,33.0047932873,14.6911258564,91.3844238486,370.1515386626,628.161751133201,650.938896641601,34.2466754253,13.7551253946,652.0312077873,29.8788409604,627.667407396401,368.7871912206,92.6872653634,71.3124580986,593.9033686026,626.590027254301,446.3645286824,619.718412239601,348.628809283296,363.388012338299,52.1499926126,21.1797893414,26.5904253231,26.0244694783,19.9699098026,610.0257972844,16.4918103164,45.2304710618,35.5415283074,344.4143777972,66.8282474414,8.4237165433,554.190375960601,455.4701608131,82.8218850954,514.6462912766,367.5487430894,526.516338792,531.4908484791,624.745750382799,33.9295746224,603.2847202934,20.1603621643,29.7913420916,24.7876527106,569.464901649299,615.859766317399,627.6718410286,54.1303383654,82.8304722854001,506.9700050136,9.1751514634,552.2456406093,413.0519356886,95.8125004096,15.3216826496,498.5369086112,640.2582879124,40.4855958653001,37.2147146353999,333.50378921982,8.3157121387,628.908374837601,10.3333153114,19.0269813414,25.6067555673,25.6121811506,637.490884004401,621.449734263401,564.4065443786,24.3182058834,14.7819196373,19.7804064493,646.662205857701,84.9803458884,628.500766810601,625.653839171801,76.4754999632,654.0808518897,572.333979294
465.262711720001,544.0552894032,9.16071522646,26.652990399,520.289556992,202.403931682,145.047698168,455.3784318972,557.476250742,153.549758092,15.298080699,20.4671226378,11.659848533,61.3171634274,10000,523.9167260348,115.876075768,552.376040412999,16.852815011,32.168962414,144.018564916,75.5603123560001,15.9357789762,473.758475707,543.9266781604,567.9324426818,20.455409122,61.252646974,568.9683900909,136.033789352,543.527771682,454.506411867,11.289754543,205.820386146,563.509071832999,543.8515429169,524.712595048799,536.6046291296,433.306315102544,448.0650369797,15.590944307,124.410388876,139.8631298726,37.087915211,34.094698001,520.399194769999,39.158263569,11.7768255032,154.56419846,448.2435986636,7.94511202699999,63.234594584,573.52961483,521.897014147,10.070389037,522.553863563,475.1682991538,589.2068677904,541.792809257501,537.01047959748,150.9812505,520.582306305,34.711983124,31.483491854,132.019530366,535.619714498,536.589442917,537.3214442191,9.803954018,10.223406997,529.512116903,74.819973774,545.482763653901,500.188923012,18.4052925662,88.213021224,536.166916916,550.199314944999,23.765229221,161.112845674,416.805272503319,65.6462640114,543.758542490201,76.7608843352,119.079811306,133.739576986,127.004491472,550.405459312001,543.23317173,535.404710095001,29.383946357,46.5965088499999,36.018486554,565.4209725231,14.45430141,545.7185314632,543.7443861514,210.6474379006,572.0762261266,560.5468140334
282.6776952078,38.0392078819,516.62297709488,552.351451445801,203.6544562273,659.3644338818,664.1627685198,288.3636219834,32.4454445753,671.004514784799,545.9951634563,561.002357903,502.0953510698,608.6259896492,523.9167260348,10000,641.5750286163,45.0766005843,553.2930875828,582.7940582918,668.0501097343,623.8103511028,495.5367962034,296.1783005228,10.7663486075,47.7334387249,559.2261108558,614.7904050388,48.9202731114,660.127962009801,10.5230494828,293.5477646868,503.0748493018,655.8327121983,84.3021488218,10.8513179633,207.5267323621,39.5659502136,312.401112644026,296.4403146207,527.662404523299,644.5508052518,658.0027608544,570.7572906058,569.2420101788,10.6863101538,589.9457336368,541.8470035976,673.0044972418,328.6298673476,520.666470328301,611.2762551263,111.6212902193,197.2959994218,506.9892215403,134.0250770498,301.845575185,152.1286347428,127.2502625578,10.11591290244,664.652586039801,38.4834333863,581.0744135428,564.2929289848,652.0599950298,83.9310188983,40.4162085408,9.71581582109999,528.7631953368,509.6809117448,149.5274822688,614.8212383338,108.2781838469,248.4273918223,493.953883054501,632.4081793198,152.7873200942,13.2976039138,544.626300215801,671.047302276298,325.43691423508,608.342640216199,10.2739476948,616.625250858999,643.3737303683,647.8457729408,653.4029244438,11.4672787673,39.3176190408001,80.8142351507999,575.6307061498,603.5303488643,585.3064096648,14.2505869422,501.3949561773,10.7272115645,40.2866649035,651.453326434199,17.1587989433,92.9005956122001
344.731795522,651.864085303501,132.92247115492,63.0096220110001,417.556983213001,32.50921139,13.349319259,339.3234996992,674.435084778,14.767482384,82.9517078140001,59.1598017168,146.818807798,17.1951931304,115.876075768,641.5750286163,10000,663.738696238999,71.0890878,40.399105352,13.340099565,16.643889935,140.5186950492,337.771329405,662.0901154148,680.3983936672,62.461166678,21.228365176,681.2030585859,12.949276935,660.927670808001,338.90290211,144.962832604,35.8735266949999,549.305006043,660.174151810901,409.7266137108,619.0475583088,317.150680877544,332.2986546357,97.481086633,8.092600152,10.0299787136,45.819761678,43.13011627,609.463622521,34.417205342,86.7758777772,15.446903545,312.8548788356,122.810697082,17.156786784,516.155886560001,420.8097303825,136.680635986,476.930828086,334.9812652618,485.6262215115,493.230235785,599.873471509521,12.68844781,605.9895224,40.3673860760001,46.512923917,9.27677945099999,527.532598933,645.422437952,629.310227749201,105.302537996,134.395343026,472.324420817001,14.16311684,511.9455321687,378.075560875,145.4803812102,13.858262738,462.3321512906,617.243331557001,69.9120520890001,15.628214983,302.90089715422,15.7062693864,663.3642049662,12.7474609572,7.40094233800001,9.714413409,11.474426804,666.253728723,650.36271632,528.424252618,44.246655136,29.177516249,38.192917695,681.396674270499,133.713516329,662.2372301432,653.8341029324,39.2634108356,688.863460537001,529.9852228254
232.644435711,9.51565824430001,545.59461705908,581.19473087,159.704616523,627.316073817,664.383325785,240.4774530996,122.972393695,657.345276612001,570.049238601,584.5029049472,535.099009193,634.884945393401,552.376040412999,45.0766005843,663.738696238999,10000,577.158244109999,603.807749397,665.336194827001,641.597256877,526.8823861936,221.449079661,36.1859398668,10.8737523854,584.324939768,631.151369647,11.2449607624,669.411713666,36.979794874,246.431386548,533.67215623,623.09644258,10.816487795,46.2984527949,154.1140915028,9.7986026172,269.561931893726,246.0791953216,556.094871723999,664.426027459001,664.0501246894,595.784430241,595.893885830999,40.456486974,611.15497784,567.7053338268,658.303030675,252.2629455308,549.493481778,634.41120849,27.895144321,149.830307418,538.057117814,50.110958444,225.5243367132,65.1181216316001,32.407890186,37.42466270916,653.426002284,13.495721443,602.528582387999,589.156292923,670.379809076999,11.182087714,11.666114386,37.4636572389,557.331050302,538.73261602,62.133430712,634.201187136,12.2989185548,197.983439228,527.6294261277,648.925043700001,99.0734420754,38.566058886,571.704115655,646.447425539,277.38933034178,631.2592678244,38.0660760568,636.0419146582,663.760731019,667.369996548,670.921903783,33.608912974,10.295483626,43.9839669749999,597.423663591,621.325133114,607.771461939,47.7243850527,530.521983366,37.7333882541999,9.2137913748,620.967291549401,32.0354952024,11.0240690463
431.237372191001,566.895630007899,22.59752675108,13.084730352,519.713396013,159.894299044,98.7316760300001,421.0427050352,588.699971323999,109.122893154,7.418222685,7.76336206180001,27.357777013,37.5214903194,16.852815011,553.2930875828,71.0890878,577.158244109999,10000,14.505446134,98.172639908,39.815115451,31.1884642302,433.445545143,570.4215015664,595.2001220062,8.231640305,34.625914473,597.4820576959,89.534710794,570.051830395999,420.869093531,25.928748576,165.449059418,592.241349542,574.110645911901,510.8478915312,565.5832736276,401.534077906692,414.3214916257,13.919438027,80.764405718,94.5457353446,21.246892472,18.484456384,551.233151898,20.267327157,8.6464633802,108.953507362,409.5782973466,16.314257819,37.763635884,601.492571239,517.836990125,22.23011705,549.315129010001,435.5642052028,604.3114072481,569.0934971165,565.867526425481,110.083340092,545.573721999001,17.823649655,17.906167002,86.5542898879999,563.359252810001,559.048944972001,567.878094605201,12.167916122,22.925876797,554.892266784,42.769167702,575.360830230699,467.190648531,32.6740225092,46.732168145,564.3671612289,581.568789199,12.816715245,118.352254116,383.383717865321,37.6407972651,569.8152427642,43.733082584,72.746451808,86.6444107979999,78.750089534,577.864986749,565.913502516001,567.450920109999,13.326788826,25.733481806,18.451391902,594.700415742701,27.451987368,572.520992242201,566.528320311401,170.3656913226,597.987974062001,589.3372953154
402.647610675,593.8675217769,41.37352166046,14.061572294,487.827412676,113.790839486,53.4038289599999,390.939712976201,617.11692036,62.0233112660001,17.453398287,10.4912150652,49.5512770210001,21.7879287593,32.168962414,582.7940582918,40.399105352,603.807749397,14.505446134,10000,53.886467678,21.798076268,50.2940400142,398.537115844,600.7140895028,621.999827670201,11.034929097,16.336486952,624.689523439901,46.878193046,600.357831762,394.151329873001,46.882031836,121.38786687,616.255118387,600.7742543679,477.9511848636,589.1579138144,373.513325100618,386.4776826197,26.174148771,45.177773865,53.7797666746,11.899106637,12.31280728,579.119681819,8.754289063,20.1816684658,62.293241754,370.7621630016,34.4105808800001,21.050016702,592.931897544001,485.1149241508,42.704678961,550.915140982,395.7062868008,563.9535065508,567.495210170999,595.19813594656,66.436897984,570.682452607,8.541372812,13.316856575,48.6589355559999,585.469968052999,586.038391415,596.4910149612,27.844849624,42.220354718,540.871513964,26.159137761,588.6373808987,437.579356897,52.7098860732,25.779117724,532.3421859616,609.518076647,17.153023371,74.3993146380001,355.06804382022,22.5098423484,600.7817059102,26.6584912982,42.9697552,47.796531243,43.983779609,607.777281054,593.080820248,595.464229463001,8.02170191,10.06199961,7.88128647600001,622.040183205699,45.619148595,602.3030756322,593.913290940399,126.5107240446,627.9506252783,609.485598623401
333.535292578,676.9054456175,161.17990781292,86.3278026989999,408.255614035,18.077879416,7.18807224700001,331.4539171472,698.05129918,7.23914021700001,111.945903702,87.7697821847999,177.053132658,33.0047932873,144.018564916,668.0501097343,13.340099565,665.336194827001,98.172639908,53.886467678,10000,21.921533909,170.4541679372,324.294231907,653.217827212801,707.562549890199,89.6375026459999,27.388248141,705.8809149899,7.41610752799999,687.291859482,328.551343767,174.481053412,20.927421981,534.197272364,686.1667292179,399.6863579728,604.418944085,311.798554899996,320.9761314377,126.697663911,12.316931179,11.8360784247,58.0947059410001,66.880904648,597.494978293,44.215206458,114.0906134552,7.387235375,299.2523046052,152.08742682,31.83639818,497.981288627,409.678568398,167.208808574,460.433657233001,320.102072363801,466.3264070712,477.2443103685,588.30418617348,12.151124002,590.531408932001,51.273012244,68.545799244,11.436820288,511.497246415,658.053533630001,616.8581494712,133.513275904,166.272501884,456.1950583,26.193516194,495.7260405997,367.242352562,171.7220176502,16.719806561,451.744498136,605.519373476,93.320423047,12.17150875,295.57681677422,28.2216068833,688.3533724822,23.6330309498,12.908656247,12.129041709,7.688723919,656.796574226,673.53970579,517.05300061,63.01894978,36.165108851,50.361857383,707.9034881727,164.172693124,678.9401867112,672.9391178034,24.6165018517,710.5250827683,512.551758195101
