506.215846056001,633.7291094476,21.98376834208,14.513827119,586.542742300001,216.985981828,157.973872674,496.4394775632,645.621024099999,167.271104478,10000,8.8089947472,27.170755506,67.9836994234,16.138141999,613.3615298268,129.404461864,642.210962425,7.659746225,20.106558887,157.088923092,84.0226773720001,30.9742166602,514.559762679,631.3246292328,659.612686068201,9.117704643,66.5547425100001,660.1578578849,149.622321318,632.159680144,496.622746603,27.01194876,223.010730702,654.075688250001,633.5254802649,581.5042688838,627.3247937924,476.563417611545,490.9007230377,13.10065583,138.050195072,155.4390155686,25.536051574,22.084550384,610.066053961,28.924943806,7.9479027268,167.734584556,490.2840018546,15.300862082,71.85563308,662.189115505001,585.356638202999,22.951414977,611.290055060001,517.3665969868,672.173755141399,630.321440098501,625.57438084736,169.322992076,611.864770046998,21.66533931,20.649212541,147.007166542,625.939904473,624.835985793,626.456273299199,11.487270258,22.68681574,615.728810862,84.08897329,635.2846084787,541.855471621,37.8805827262,98.95102267,622.2935303526,638.858491503,13.615565466,178.32053815,459.16444309601,73.7058191074,632.1920503742,86.0799134612,131.452983252,146.893148072,138.737551318,637.754589079,631.436176262001,626.25659205,16.730205162,43.946028668,23.830196138,653.6670645432,27.771725264,632.8696701816,632.9154887094,228.3723353466,657.666441535601,650.2740541334
494.2466575908,648.330508154601,33.58728274812,13.3477623464,573.4581596808,193.2703583808,132.6807433868,483.459493867,662.843829017201,144.1174032808,8.8089947472,10000,48.5794690712,45.7818454661999,22.2771468078,629.366192838,103.6633614168,655.5635056782,8.0204013118,12.0119799852,132.0747126448,58.0828738748,50.9266211523999,496.842669561801,646.850108935,675.176873612799,7.58939694119999,41.9788259127999,675.1326138031,123.8369107208,648.6753670832,483.9101249218,46.4229553272,199.7251712348,664.562599332201,649.832991596099,568.141418741599,642.3107330908,465.392842579496,478.5900556325,16.5172485908,113.4683798848,132.1165570514,18.8175817762,15.4748802268,627.6348083472,18.5505734204,11.4342521456,144.0664068688,469.9047616684,22.7024544852,46.5950031128,668.1632422452,574.3683026958,36.3966476992,617.320261097199,496.8228984162,656.399506622601,636.8213080237,643.75844371144,145.2778907088,626.006430152201,14.3383505098,15.4963674568,123.0196377648,636.0211132232,639.472367490199,643.552938498401,16.2924408812,37.2521284992,620.528647141399,58.6000072728001,644.8482819515,529.1319414418,55.9430251434,72.2742382527999,615.3489823055,656.1837950492,12.7850665124,155.2527020728,447.23347071002,49.8539727502,648.7784622014,61.832641574,105.9786947448,121.3942911948,113.0006779908,654.3690670702,645.5503885932,641.273358961201,10.2188831512,23.9130289474,15.5978498064,668.960993444301,42.1092929222,649.4455031754,647.097746302599,204.9035631394,674.207128627199,660.2233421986
558.830556615,599.0049922734,8.66566931992001,57.018897363,567.76187804,278.485644212,226.361489628,551.228415071201,605.188433129999,234.475974022,27.170755506,48.5794690712,10000,142.5818184374,12.597418503,571.8144112528,196.463743938,606.768395992,37.091626838,86.6398248059999,225.847937996,158.908832206,14.3662170322,574.163051225999,590.8515976668,624.026431949199,48.0015838399999,143.755473254,623.460449429901,217.441185022,591.513368816001,548.511946403999,8.266996206,284.013438816,618.927905279,593.223147310899,572.1554194078,592.094265619599,530.766406634691,546.4456852647,25.88172361,206.251991636,221.1849980726,88.2862226470001,78.475658668,568.76889751,104.0756646,23.8835182692,235.11579044,557.3850419406,12.954171824,144.579568504,628.41095101,568.8878147198,8.879392053,576.776139836001,580.672916154799,642.5182188608,597.543796059,584.13024970048,232.4889491,575.966724843,91.6882934859999,74.291798402,214.055084946,592.075516589,591.930714284,586.1468248092,18.646554617,8.82959723800001,584.807816365,157.677597054,602.057688881301,576.272016514001,14.7629958812,172.785578004,583.974229547601,596.655705361001,44.123245979,241.462030174,515.56689847022,147.5837733614,590.444684874199,161.1059192452,200.644033186,213.941367906,208.857515072,597.029784500001,598.333759312,585.256055858,76.420713716,121.242685242,95.4820953819999,612.1521849925,14.609171033,592.5831587552,600.1370560544,288.8437568506,617.715079484001,616.9952061814
443.4150649396,691.028089048301,126.84466216432,47.3207604304,520.9733177466,106.4835826546,44.0930527106,436.0139911768,705.633038499399,53.7235875646,67.9836994234,45.7818454661999,142.5818184374,10000,108.0336815274,676.3382414592,18.8587426104,701.9730335134,56.7075646394,23.9828264893,44.9232293086,15.0125292864,141.4823130586,438.8181110186,695.513149716601,718.9289624216,46.9172715474001,14.2545879546,718.486369347299,37.1625437246,694.492825623401,435.0070762306,139.5467213894,113.8033014586,659.1825938156,693.370948677299,514.6806404704,685.368121277001,415.621501010217,429.5841661283,87.9300889924001,23.2091040514,37.3395974752,27.9915599483,32.6383574926,675.2358387634,17.7606858664,74.1455967866,53.4170355226,412.2095250732,113.2478782914,8.63004812330001,624.330034580301,521.2070504196,130.2282791154,584.7717596406,437.107980116,596.234684155,600.695382666599,684.61733014938,51.1388754926,670.4665417884,22.3867858243,33.9264546466,30.3902329786,635.489795993599,685.8648411154,690.432533503601,94.4000122714001,129.8450478754,575.5720193696,19.4881168634,621.2465825819,479.1258760066,145.2175705996,15.9020059596,563.2749102026,694.7655063363,59.1043664484001,60.6925899366,400.67593793782,19.0019933787,696.5609297596,20.6343386514,21.6232326914,39.2220715486001,28.5428872806,702.2022114164,688.929369199399,626.553697068599,27.3147931134,15.2118281273,21.6475416693,713.5735205569,133.3270268784,695.875862166601,693.1257560648,120.5448940832,720.7446310554,640.175736565999
536.362555006999,616.8193804809,9.55532690646,29.745868169,582.762017069,247.906971222,191.438914068,527.9949620582,625.872304894001,201.441578332,16.138141999,22.2771468078,12.597418503,108.0336815274,10000,594.3345036923,164.441187704,624.731352268999,18.321420811,49.4895019360001,190.986878907,122.524982236,16.3272024262,548.248246211002,612.2786878962,642.6313669908,22.384539122,105.657353404,641.219014423901,183.526334618,613.115676874,526.942013297,11.476092333,252.544625776,634.964556354,614.1201136619,587.109019845799,608.912146729599,507.643404799766,522.3249486247,16.456393977,173.751961087,188.4569544926,53.753945917,44.847261198,590.271525856,67.11273732,12.9948292232,200.67155091,526.6045683656,8.276501717,109.261417334,645.005136689,586.9475076098,10.399276237,593.675579136,552.2182230394,656.944813944799,612.851473062501,605.062412715439,200.74530211,592.992547901,55.096109226,40.626751102,182.103051548,607.081975446999,608.488834718,606.8420314762,10.097317128,10.398114577,598.534444362,121.589831494,617.5342388869,568.101657932,20.3113726962,136.508236124,603.561863658,617.568354350999,25.871491521,209.243390484,490.88448819211,111.3873462914,612.8214162122,123.4762717452,167.890635586,180.442576276,173.757877172,617.753841204,616.055555512,604.950470554,40.893791626,83.6585278320001,59.578596422,632.9090989577,15.07223306,613.514465538201,616.7744660564,257.5870388906,639.7802265623,632.513263607401
370.3543820778,45.2473373019,584.63869842288,620.8674904758,297.5263001198,720.4081502123,731.841810598799,368.5529122984,141.2969029513,737.5860622338,613.3615298268,629.366192838,571.8144112528,676.3382414592,594.3345036923,10000,708.3036350208,50.5188628543,621.2718662448,651.3374699278,733.2530800898,693.2543717583,565.638706880399,391.6232758578,11.8304768575,53.2097202549,628.1848385278,681.633840095801,53.0917469114,727.4737581738,11.0290674228,374.4931039558,573.750972163801,715.7618445783,168.3131919143,23.6057820485,300.4908160486,75.8202149334999,389.881928346026,381.2290706784,596.4874075978,712.7043616858,724.682788570399,640.0916198608,635.1311181438,67.2834810573,660.1458468678,611.8584356691,738.3769557818,418.7437314231,589.441474648799,678.0786676238,209.9888154078,287.3339756088,578.5353274648,232.6685525778,395.2925707,249.608562665,224.9547773753,87.7735257552399,730.149274178801,87.4519023088,651.1143989578,633.497062131801,719.7966232318,175.1905624903,45.8552270738,49.2078087011,597.930745840301,577.9977674448,249.0044921953,682.397790324799,205.3304405414,334.6199851983,563.8817648746,701.0154533468,243.730276315,84.5939312738,614.6366659278,734.247793350799,405.85828404008,676.4579155572,10.7154027448,684.468030572999,710.2930612038,716.3492000308,722.7820512238,15.2770419473,46.0882451008001,170.0432993808,644.1478160478,670.7662717948,655.8600063838,38.7393522272,570.3119897808,11.1615451845,46.1944906035001,713.347226507699,21.8519447874,186.7887739334
410.560121177,722.5739714714,181.64203829492,104.713668721,485.115770013001,47.235077614,14.144250189,405.4882033222,738.308904454,15.800086874,129.404461864,103.6633614168,196.463743938,18.8587426104,164.441187704,708.3036350208,10000,725.376563301,116.02365657,66.3781891320001,14.186156925,18.485300475,192.8740887392,404.194899878,722.111018976799,750.1984834422,105.472835558,22.621568416,747.1535094459,13.056942985,726.527541022001,404.346237531,194.623192104,54.103589988,616.530625276,727.375238427899,478.2823491534,680.539881573,384.910863069692,397.8786378577,145.306578922,8.097373052,10.2259765036,73.325323943,81.7292929299999,669.105048410999,49.980385028,133.0436266372,17.197718925,379.5763038726,171.391656772,18.517809424,579.471615641,485.754411569,185.436292726,541.36731478,401.4641627254,551.1358906584,557.217982726,661.39270621736,13.80557129,668.290772278999,64.369754922,85.891872816,9.41764809099999,593.729359473001,709.636607626999,689.856782070101,154.056446166,183.957939186,536.11051161,24.13485041,577.165685853301,444.035913805001,196.5785017662,14.802936708,525.7616621373,678.152699143,114.321800919,16.841128953,370.73404844822,22.5759578564,728.597659912199,22.4763350972,7.51012992800001,13.928097959,11.623205774,722.192026474001,719.206803640001,591.46757048,76.4729218820001,36.564276316,60.4554625959999,748.6696263925,186.887841869,727.642823578599,719.1799306054,61.5999394926,752.668971526999,595.1440991034
327.164607156,23.8863548841,616.79746175008,648.706118821,260.683171489,689.978328944,725.412850197,331.8095817696,204.386634145,719.428400463,642.210962425,655.5635056782,606.768395992,701.9730335134,624.731352268999,50.5188628543,725.376563301,10000,650.272886728999,674.746617438002,723.999924301999,711.317768608999,599.809775343601,323.740839572,41.7165178568,19.9202254942,656.484729641,701.189245603998,13.8496238557,728.088274101,42.007911074,338.894880685,607.158635318,686.632189729001,72.17917623,114.9483892369,252.7800301718,10.0513854172,361.425247621652,340.1106025626,627.097093530999,724.745308997,723.1575412624,663.825975953,664.718818401999,44.5645378740001,681.856489692001,638.9598226338,719.726568995,349.7123682418,622.361322417001,703.213812265001,119.348226537,247.042008134,610.128233554999,155.01235339,324.1020816282,158.0250545722,137.051179028,48.50160873916,713.24570644,19.572649891,673.947604216,659.305724824,723.166603928,87.854304723,12.023590246,44.0444291889001,628.706967264,612.083725051001,167.997509276,701.873029013,114.7027529886,292.096781905,597.672071173799,717.699558317,194.6959981874,49.119745816,640.705562887,708.60692246,369.99505300078,698.232758588401,44.5794849368,703.746142554199,725.172953167,724.016086887,731.397765923001,40.539032894,24.147746808,120.323291267,668.973612132999,691.610041374,679.236294954,117.6651325977,603.070102497,41.6693172842,9.4859598348,682.571796192401,46.1060137816,92.4517136706
503.682974327,639.9761672279,25.50518262108,13.891000982,580.493808906,204.831729464,143.94559794,492.9519815712,655.397768332,154.129794304,7.659746225,8.0204013118,37.091626838,56.7075646394,18.321420811,621.2718662448,116.02365657,650.272886728999,10000,15.970238374,143.567208052,70.588210318,40.8971616992,508.629639448,641.375803665,667.4387768522,8.51805054500001,54.5367876459999,667.2364501939,135.527578674,641.038661596,494.329525525,35.790484594,211.456149248,660.316517002001,641.6349214109,575.240454140801,636.4285576264,474.721555456692,487.4777357177,14.267215707,125.164062558,142.2863780646,23.018996892,20.150818254,619.766652341,23.116504267,8.8791138602,154.527634092,484.7741612166,18.253783769,59.846064796,666.113635179,580.459001066,27.464877196,615.262392805001,509.9484639004,666.1930176395,634.1601503825,636.71558065844,156.231684392,620.316133193001,18.354003235,19.136455822,135.099172008,632.074604367,633.906108717,635.5683522252,12.950060242,27.030735236,618.055286551,70.684937446,641.137395092701,538.012447040001,43.8960637302,84.3661809860001,621.3847229996,648.66974001,13.319064725,166.050536536,456.12056538543,61.6013787734,641.1592528822,72.9080072872,118.913423748,132.141841458,124.920300404,648.007592259999,638.665524582,633.468968843,14.199433006,32.578984004,20.399744912,660.616284191901,32.725382189,643.084066806199,641.383046922399,217.0478116226,666.9223380006,655.5008193351
472.776506402,666.092903529401,69.92817386292,15.051639644,554.318026775002,158.733596556,93.359622242,462.0621147742,682.640514387999,106.494426356,20.106558887,12.0119799852,86.6398248059999,23.9828264893,49.4895019360001,651.3374699278,66.3781891320001,674.746617438002,15.970238374,10000,94.53402226,24.229901748,86.1082903972,470.224191711,668.833643239801,694.4174713102,12.066074087,18.103478322,694.407402867901,86.4122040059999,669.530639513,464.151064308,82.1155565919999,164.75567462,678.633393986999,670.134342415901,545.6099114682,660.867431945,444.04492106477,456.1300273497,32.922945291,75.1562655,94.8046433566,12.554812567,12.54641851,650.142050323,9.13161903299999,23.0232929848,105.339487804,443.8822138686,54.8656634299999,23.663727192,659.393682779,553.918040648,73.8595757339999,612.440693183,468.4778819138,633.4930736724,630.7549886685,665.09341617936,109.442892904,645.244698637,8.644728292,13.783265275,86.6833160599999,649.664624907001,659.433662255,664.6995185032,37.183565214,72.444325144,606.285025165,28.189376051,647.4059582421,508.14740661,91.6190390981999,35.325050468,596.1772247526,677.978401553,18.805426251,119.809841768,426.27276998922,24.4510674384,671.168007150201,30.4003813782,69.9021914400001,83.61594542,74.768389646,676.217356980999,664.244633608,654.828721402001,8.11179002,10.87662359,8.181692036,689.8892059457,76.6013158470001,670.3866422726,666.341216753401,170.9786095446,695.92691212,666.9637056634
399.681834173,747.903632709,209.22371448292,132.378931399,474.353125778,20.331438396,7.18807224700001,396.1303133772,762.948858912001,7.42348231700001,157.088923092,132.0747126448,225.847937996,44.9232293086,190.986878907,733.2530800898,14.186156925,723.999924301999,143.567208052,94.53402226,10000,25.966036592,221.0066543372,390.124598218,714.384789041,772.1179794102,133.550760176,39.638079712,770.207551831899,7.66510046799999,743.550778629,394.199565203,223.353335872,24.521875211,601.323529962,754.3225332979,466.8490587848,669.4599821192,376.486586108692,387.4042603277,174.312696131,12.764857629,12.4251034547,101.065253901,109.936454698,659.675749124,76.734585946,160.4235413152,7.61982805499999,364.8848134336,197.835834272,41.014484802,563.922868014,474.327064940801,215.378047374,526.682321088001,386.8746637714,533.2956984871,542.342974688,649.98818476648,12.460780652,655.364908928,91.46814013,112.725434264,11.856340218,578.488524575,720.483530358001,680.416770272201,179.891427874,213.358631894,521.849693426,31.628921562,561.4845162613,433.631116806,224.1090704682,18.387751761,516.500106559301,666.843275125,140.877712449,13.1116529,360.43428063922,38.4213083446,750.3185378572,28.5399062508,13.370480477,12.766251529,8.079667889,714.571130246,744.320787154,580.476309699001,105.19981411,60.446557504,87.453290974,775.6496255219,214.249743327,738.242444789201,733.3222501434,29.8042396946,765.809081183,578.0965275574
